"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
1084217;7641;88439;"2025-08-12 23:30:00";"2025-08-12 23:40:00";15.0000;60.0000;0.1667;1.0000;5.2;SPO;C;0
1084218;7641;88439;"2025-08-12 23:40:00";"2025-08-12 23:50:00";15.0000;60.0000;0.1667;1.0000;5.2;PER;C;4
1084219;7641;88439;"2025-08-12 23:40:00";"2025-08-12 23:50:00";15.0000;60.0000;0.1667;1.0000;5.2;SDA;C;0
1084220;7641;88439;"2025-08-12 23:40:00";"2025-08-12 23:50:00";15.0000;60.0000;0.1667;1.0000;5.2;CAP;C;0
1084221;7641;88439;"2025-08-12 23:40:00";"2025-08-12 23:50:00";15.0000;60.0000;0.1667;1.0000;5.2;KCG;C;0
1084222;7641;88439;"2025-08-12 23:40:00";"2025-08-12 23:50:00";15.0000;60.0000;0.1667;1.0000;5.2;ANT;C;1
1084223;7641;88439;"2025-08-12 23:40:00";"2025-08-12 23:50:00";15.0000;60.0000;0.1667;1.0000;5.2;SPO;C;0
1084224;7641;88439;"2025-08-12 23:50:00";"2025-08-13 00:00:00";15.0000;60.0000;0.1667;1.0000;5.2;PER;C;2
1084225;7641;88439;"2025-08-12 23:50:00";"2025-08-13 00:00:00";15.0000;60.0000;0.1667;1.0000;5.2;SDA;C;0
1084226;7641;88439;"2025-08-12 23:50:00";"2025-08-13 00:00:00";15.0000;60.0000;0.1667;1.0000;5.2;CAP;C;0
1084227;7641;88439;"2025-08-12 23:50:00";"2025-08-13 00:00:00";15.0000;60.0000;0.1667;1.0000;5.2;KCG;C;0
1084228;7641;88439;"2025-08-12 23:50:00";"2025-08-13 00:00:00";15.0000;60.0000;0.1667;1.0000;5.2;ANT;C;0
1084229;7641;88439;"2025-08-12 23:50:00";"2025-08-13 00:00:00";15.0000;60.0000;0.1667;1.0000;5.2;SPO;C;0
1084230;7641;88439;"2025-08-13 00:00:00";"2025-08-13 00:10:00";15.0000;60.0000;0.1667;1.0000;5.2;PER;C;2
1084231;7641;88439;"2025-08-13 00:00:00";"2025-08-13 00:10:00";15.0000;60.0000;0.1667;1.0000;5.2;SDA;C;1
1084232;7641;88439;"2025-08-13 00:00:00";"2025-08-13 00:10:00";15.0000;60.0000;0.1667;1.0000;5.2;CAP;C;0
1084233;7641;88439;"2025-08-13 00:00:00";"2025-08-13 00:10:00";15.0000;60.0000;0.1667;1.0000;5.2;KCG;C;0
1084234;7641;88439;"2025-08-13 00:00:00";"2025-08-13 00:10:00";15.0000;60.0000;0.1667;1.0000;5.2;ANT;C;0
1084235;7641;88439;"2025-08-13 00:00:00";"2025-08-13 00:10:00";15.0000;60.0000;0.1667;1.0000;5.2;SPO;C;1
1084236;7641;88439;"2025-08-13 00:10:00";"2025-08-13 00:20:00";15.0000;60.0000;0.1667;1.0000;5.2;PER;C;3
1084237;7641;88439;"2025-08-13 00:10:00";"2025-08-13 00:20:00";15.0000;60.0000;0.1667;1.0000;5.2;SDA;C;0
1084238;7641;88439;"2025-08-13 00:10:00";"2025-08-13 00:20:00";15.0000;60.0000;0.1667;1.0000;5.2;CAP;C;0
1084239;7641;88439;"2025-08-13 00:10:00";"2025-08-13 00:20:00";15.0000;60.0000;0.1667;1.0000;5.2;KCG;C;1
1084240;7641;88439;"2025-08-13 00:10:00";"2025-08-13 00:20:00";15.0000;60.0000;0.1667;1.0000;5.2;ANT;C;0
1084241;7641;88439;"2025-08-13 00:10:00";"2025-08-13 00:20:00";15.0000;60.0000;0.1667;1.0000;5.2;SPO;C;0
1084242;7641;88439;"2025-08-13 00:20:00";"2025-08-13 00:30:00";15.0000;60.0000;0.1667;1.0000;5.2;PER;C;4
1084243;7641;88439;"2025-08-13 00:20:00";"2025-08-13 00:30:00";15.0000;60.0000;0.1667;1.0000;5.2;SDA;C;0
1084244;7641;88439;"2025-08-13 00:20:00";"2025-08-13 00:30:00";15.0000;60.0000;0.1667;1.0000;5.2;CAP;C;1
1084245;7641;88439;"2025-08-13 00:20:00";"2025-08-13 00:30:00";15.0000;60.0000;0.1667;1.0000;5.2;KCG;C;0
1084246;7641;88439;"2025-08-13 00:20:00";"2025-08-13 00:30:00";15.0000;60.0000;0.1667;1.0000;5.2;ANT;C;0
1084247;7641;88439;"2025-08-13 00:20:00";"2025-08-13 00:30:00";15.0000;60.0000;0.1667;1.0000;5.2;SPO;C;0
1084248;7641;88439;"2025-08-13 00:30:00";"2025-08-13 00:40:00";15.0000;60.0000;0.1667;1.0000;5;PER;C;3
1084249;7641;88439;"2025-08-13 00:30:00";"2025-08-13 00:40:00";15.0000;60.0000;0.1667;1.0000;5;SDA;C;0
1084250;7641;88439;"2025-08-13 00:30:00";"2025-08-13 00:40:00";15.0000;60.0000;0.1667;1.0000;5;CAP;C;0
1084251;7641;88439;"2025-08-13 00:30:00";"2025-08-13 00:40:00";15.0000;60.0000;0.1667;1.0000;5;KCG;C;0
1084252;7641;88439;"2025-08-13 00:30:00";"2025-08-13 00:40:00";15.0000;60.0000;0.1667;1.0000;5;ANT;C;0
1084253;7641;88439;"2025-08-13 00:30:00";"2025-08-13 00:40:00";15.0000;60.0000;0.1667;1.0000;5;SPO;C;1
1084254;7641;88439;"2025-08-13 00:40:00";"2025-08-13 00:50:00";15.0000;60.0000;0.1667;1.0000;4.8;PER;C;2
1084255;7641;88439;"2025-08-13 00:40:00";"2025-08-13 00:50:00";15.0000;60.0000;0.1667;1.0000;4.8;SDA;C;0
1084256;7641;88439;"2025-08-13 00:40:00";"2025-08-13 00:50:00";15.0000;60.0000;0.1667;1.0000;4.8;CAP;C;0
1084257;7641;88439;"2025-08-13 00:40:00";"2025-08-13 00:50:00";15.0000;60.0000;0.1667;1.0000;4.8;KCG;C;0
1084258;7641;88439;"2025-08-13 00:40:00";"2025-08-13 00:50:00";15.0000;60.0000;0.1667;1.0000;4.8;ANT;C;1
1084259;7641;88439;"2025-08-13 00:40:00";"2025-08-13 00:50:00";15.0000;60.0000;0.1667;1.0000;4.8;SPO;C;0
1084260;20436;88440;"2025-08-14 18:31:00";"2025-08-14 18:46:00";298.0000;9.0000;0.2500;1.0000;5;PER;C;1
1084261;20436;88440;"2025-08-14 18:31:00";"2025-08-14 18:46:00";298.0000;9.0000;0.2500;1.0000;5;SPO;C;1
1084262;20436;88440;"2025-08-14 18:51:00";"2025-08-14 19:05:00";298.0000;9.0000;0.2333;1.0000;5;PER;C;1
1084263;20436;88440;"2025-08-14 18:51:00";"2025-08-14 19:05:00";298.0000;9.0000;0.2333;1.0000;5;SPO;C;0
1084264;20436;88440;"2025-08-14 19:11:00";"2025-08-14 19:26:00";298.0000;9.0000;0.2500;1.0000;5;PER;C;1
1084265;20436;88440;"2025-08-14 19:11:00";"2025-08-14 19:26:00";298.0000;9.0000;0.2500;1.0000;5;SPO;C;0
1084266;20436;88440;"2025-08-14 19:30:00";"2025-08-14 19:45:00";298.0000;9.0000;0.2500;1.0000;5;PER;C;3
1084267;20436;88440;"2025-08-14 19:30:00";"2025-08-14 19:45:00";298.0000;9.0000;0.2500;1.0000;5;SPO;C;1
1084268;8402;88441;"2025-08-13 22:00:00";"2025-08-13 22:15:00";300.0000;70.0000;0.2500;1.0000;5;PER;C;4
1084269;8402;88441;"2025-08-13 22:00:00";"2025-08-13 22:15:00";300.0000;70.0000;0.2500;1.0000;5;SPO;C;1
1084270;8402;88441;"2025-08-13 22:15:00";"2025-08-13 22:30:00";304.0000;70.0000;0.2500;1.0000;5;PER;C;5
1084271;8402;88441;"2025-08-13 22:15:00";"2025-08-13 22:30:00";304.0000;70.0000;0.2500;1.0000;5;SPO;C;0
1084272;8402;88441;"2025-08-13 22:30:00";"2025-08-13 22:45:00";308.0000;70.0000;0.2500;1.0000;5;PER;C;1
1084273;8402;88441;"2025-08-13 22:30:00";"2025-08-13 22:45:00";308.0000;70.0000;0.2500;1.0000;5;SPO;C;0
1084274;8402;88441;"2025-08-13 22:45:00";"2025-08-13 23:00:00";312.0000;70.0000;0.2500;1.0000;5;PER;C;0
1084275;8402;88441;"2025-08-13 22:45:00";"2025-08-13 23:00:00";312.0000;70.0000;0.2500;1.0000;5;SPO;C;0
1084276;2127;88442;"2025-08-12 21:06:00";"2025-08-12 22:00:00";280.0000;40.0000;0.9000;1.0000;4.6;KCG;C;0
1084277;2127;88442;"2025-08-12 21:06:00";"2025-08-12 22:00:00";280.0000;40.0000;0.9000;1.0000;4.6;ANT;C;1
1084278;2127;88442;"2025-08-12 21:06:00";"2025-08-12 22:00:00";280.0000;40.0000;0.9000;1.0000;4.6;PER;C;7
1084279;2127;88442;"2025-08-12 21:06:00";"2025-08-12 22:00:00";280.0000;40.0000;0.9000;1.0000;4.6;SPO;C;1
1084280;2127;88442;"2025-08-12 22:00:00";"2025-08-12 22:45:00";294.0000;41.0000;0.7500;1.0000;4.5;KCG;C;0
1084281;2127;88442;"2025-08-12 22:00:00";"2025-08-12 22:45:00";294.0000;41.0000;0.7500;1.0000;4.5;ANT;C;0
1084282;2127;88442;"2025-08-12 22:00:00";"2025-08-12 22:45:00";294.0000;41.0000;0.7500;1.0000;4.5;PER;C;10
1084283;2127;88442;"2025-08-12 22:00:00";"2025-08-12 22:45:00";294.0000;41.0000;0.7500;1.0000;4.5;SPO;C;0
1084284;2127;88442;"2025-08-12 22:45:00";"2025-08-12 23:30:00";306.0000;41.0000;0.7500;1.0000;4.4;KCG;C;0
1084285;2127;88442;"2025-08-12 22:45:00";"2025-08-12 23:30:00";306.0000;41.0000;0.7500;1.0000;4.4;ANT;C;0
1084286;2127;88442;"2025-08-12 22:45:00";"2025-08-12 23:30:00";306.0000;41.0000;0.7500;1.0000;4.4;PER;C;5
1084287;2127;88442;"2025-08-12 22:45:00";"2025-08-12 23:30:00";306.0000;41.0000;0.7500;1.0000;4.4;SPO;C;2
1084288;18672;88443;"2025-08-12 21:06:00";"2025-08-12 22:00:00";270.0000;55.0000;0.9000;1.0000;4.4;PER;C;9
1084289;18672;88443;"2025-08-12 21:06:00";"2025-08-12 22:00:00";270.0000;55.0000;0.9000;1.0000;4.4;SPO;C;1
1084290;18672;88443;"2025-08-12 22:00:00";"2025-08-12 22:45:00";270.0000;55.0000;0.7500;1.0000;4.4;PER;C;8
1084291;18672;88443;"2025-08-12 22:00:00";"2025-08-12 22:45:00";270.0000;55.0000;0.7500;1.0000;4.4;SPO;C;0
1084292;18672;88443;"2025-08-12 22:45:00";"2025-08-12 23:30:00";270.0000;55.0000;0.7500;1.0000;4.4;PER;C;6
1084293;18672;88443;"2025-08-12 22:45:00";"2025-08-12 23:30:00";270.0000;55.0000;0.7500;1.0000;4.4;SPO;C;1
1084294;7131;88444;"2025-08-12 21:35:00";"2025-08-12 21:50:00";293.0000;28.0000;0.2500;1.0000;4.11;PER;C;3
1084295;7131;88444;"2025-08-12 21:35:00";"2025-08-12 21:50:00";293.0000;28.0000;0.2500;1.0000;4.11;SPO;C;0
1084296;7131;88445;"2025-08-12 23:00:00";"2025-08-13 00:00:00";263.0000;52.0000;1.0000;1.0300;4.12;PER;C;10
1084297;7131;88445;"2025-08-12 23:00:00";"2025-08-13 00:00:00";263.0000;52.0000;1.0000;1.0300;4.12;SPO;C;2
1084298;7131;88446;"2025-08-13 00:10:00";"2025-08-13 01:10:00";263.0000;52.0000;1.0000;1.0900;4.13;PER;C;11
1084299;7131;88446;"2025-08-13 00:10:00";"2025-08-13 01:10:00";263.0000;52.0000;1.0000;1.0900;4.13;SPO;C;2
1084300;7131;88447;"2025-08-13 01:25:00";"2025-08-13 02:25:00";310.0000;45.0000;1.0000;1.1900;4.13;PER;C;6
1084301;7131;88447;"2025-08-13 01:25:00";"2025-08-13 02:25:00";310.0000;45.0000;1.0000;1.1900;4.13;SPO;C;0
1084302;7131;88448;"2025-08-13 02:30:00";"2025-08-13 03:05:00";310.0000;45.0000;0.5833;1.1500;3.17;PER;C;2
1084303;7131;88448;"2025-08-13 02:30:00";"2025-08-13 03:05:00";310.0000;45.0000;0.5833;1.1500;3.17;SPO;C;1
1084304;7131;88449;"2025-08-13 22:40:00";"2025-08-13 23:40:00";293.0000;28.0000;1.0000;1.0000;4.36;PER;C;7
1084305;7131;88449;"2025-08-13 22:40:00";"2025-08-13 23:40:00";293.0000;28.0000;1.0000;1.0000;4.36;SPO;C;4
1084306;7131;88450;"2025-08-14 22:40:00";"2025-08-14 23:40:00";293.0000;28.0000;1.0000;1.0300;4.38;PER;C;6
1084307;7131;88450;"2025-08-14 22:40:00";"2025-08-14 23:40:00";293.0000;28.0000;1.0000;1.0300;4.38;SPO;C;2
1084308;;88451;"2025-08-14 21:00:00";"2025-08-14 21:30:00";48.0000;58.0000;0.5000;1.0000;4.5;PER;C;4
1084309;;88451;"2025-08-14 21:00:00";"2025-08-14 21:30:00";48.0000;58.0000;0.5000;1.0000;4.5;SPO;C;2
1084310;;88451;"2025-08-14 21:30:00";"2025-08-14 22:00:00";48.0000;58.0000;0.5000;1.0000;4;PER;C;3
1084311;;88451;"2025-08-14 21:30:00";"2025-08-14 22:00:00";48.0000;58.0000;0.5000;1.0000;4;SPO;C;1
1084312;;88451;"2025-08-14 22:00:00";"2025-08-14 22:30:00";48.0000;58.0000;0.5000;1.0000;4;PER;C;3
1084313;;88451;"2025-08-14 22:00:00";"2025-08-14 22:30:00";48.0000;58.0000;0.5000;1.0000;4;SPO;C;2
1084314;;88451;"2025-08-14 22:30:00";"2025-08-14 23:00:00";48.0000;58.0000;0.5000;1.0000;3.8;PER;C;4
1084315;;88451;"2025-08-14 22:30:00";"2025-08-14 23:00:00";48.0000;58.0000;0.5000;1.0000;3.8;SPO;C;1
1084316;;88451;"2025-08-14 23:00:00";"2025-08-14 23:30:00";48.0000;58.0000;0.5000;1.0000;3.5;PER;C;3
1084317;;88451;"2025-08-14 23:00:00";"2025-08-14 23:30:00";48.0000;58.0000;0.5000;1.0000;3.5;SPO;C;2
1084318;214;88452;"2025-08-10 22:55:00";"2025-08-10 23:55:00";320.0000;80.0000;1.0000;1.0500;5.42;PER;C;9
1084319;214;88452;"2025-08-10 22:55:00";"2025-08-10 23:55:00";320.0000;80.0000;1.0000;1.0500;5.42;KCG;C;1
1084320;214;88452;"2025-08-10 22:55:00";"2025-08-10 23:55:00";320.0000;80.0000;1.0000;1.0500;5.42;SPO;C;2
1084321;214;88452;"2025-08-10 23:55:00";"2025-08-11 00:55:00";0.0000;90.0000;1.0000;1.0300;5.55;PER;C;14
1084322;214;88452;"2025-08-10 23:55:00";"2025-08-11 00:55:00";0.0000;90.0000;1.0000;1.0300;5.55;KCG;C;0
1084323;214;88452;"2025-08-10 23:55:00";"2025-08-11 00:55:00";0.0000;90.0000;1.0000;1.0300;5.55;SPO;C;3
1084324;214;88452;"2025-08-11 00:55:00";"2025-08-11 01:35:00";0.0000;90.0000;0.6667;1.0000;5.6;PER;C;9
1084325;214;88452;"2025-08-11 00:55:00";"2025-08-11 01:35:00";0.0000;90.0000;0.6667;1.0000;5.6;KCG;C;0
1084326;214;88452;"2025-08-11 00:55:00";"2025-08-11 01:35:00";0.0000;90.0000;0.6667;1.0000;5.6;SPO;C;3
1084327;214;88452;"2025-08-11 01:35:00";"2025-08-11 02:25:00";0.0000;90.0000;0.8333;1.0000;5.55;PER;C;8
1084328;214;88452;"2025-08-11 01:35:00";"2025-08-11 02:25:00";0.0000;90.0000;0.8333;1.0000;5.55;KCG;C;1
1084329;214;88452;"2025-08-11 01:35:00";"2025-08-11 02:25:00";0.0000;90.0000;0.8333;1.0000;5.55;SPO;C;3
1084330;214;88453;"2025-08-11 23:00:00";"2025-08-11 23:30:00";0.0000;90.0000;0.5000;1.0800;5.55;PER;C;6
1084331;214;88453;"2025-08-11 23:00:00";"2025-08-11 23:30:00";0.0000;90.0000;0.5000;1.0800;5.55;KCG;C;0
1084332;214;88453;"2025-08-11 23:00:00";"2025-08-11 23:30:00";0.0000;90.0000;0.5000;1.0800;5.55;SPO;C;0
1084333;214;88453;"2025-08-11 23:30:00";"2025-08-12 00:00:00";0.0000;90.0000;0.5000;1.0400;5.6;PER;C;7
1084334;214;88453;"2025-08-11 23:30:00";"2025-08-12 00:00:00";0.0000;90.0000;0.5000;1.0400;5.6;KCG;C;0
1084335;214;88453;"2025-08-11 23:30:00";"2025-08-12 00:00:00";0.0000;90.0000;0.5000;1.0400;5.6;SPO;C;3
1084336;214;88453;"2025-08-12 00:00:00";"2025-08-12 00:20:00";0.0000;90.0000;0.3333;1.0800;5.72;PER;C;6
1084337;214;88453;"2025-08-12 00:00:00";"2025-08-12 00:20:00";0.0000;90.0000;0.3333;1.0800;5.72;KCG;C;0
1084338;214;88453;"2025-08-12 00:00:00";"2025-08-12 00:20:00";0.0000;90.0000;0.3333;1.0800;5.72;SPO;C;2
1084339;214;88453;"2025-08-12 00:20:00";"2025-08-12 00:40:00";0.0000;90.0000;0.3333;1.0600;5.6;PER;C;7
1084340;214;88453;"2025-08-12 00:20:00";"2025-08-12 00:40:00";0.0000;90.0000;0.3333;1.0600;5.6;KCG;C;1
1084341;214;88453;"2025-08-12 00:20:00";"2025-08-12 00:40:00";0.0000;90.0000;0.3333;1.0600;5.6;SPO;C;2
1084342;210;88454;"2025-08-14 20:15:00";"2025-08-14 20:45:00";255.0000;50.0000;0.5000;1.0000;6.15;ANT;C;1
1084343;210;88454;"2025-08-14 20:15:00";"2025-08-14 20:45:00";255.0000;50.0000;0.5000;1.0000;6.15;CAP;C;0
1084344;210;88454;"2025-08-14 20:15:00";"2025-08-14 20:45:00";255.0000;50.0000;0.5000;1.0000;6.15;SDA;C;0
1084345;210;88454;"2025-08-14 20:15:00";"2025-08-14 20:45:00";255.0000;50.0000;0.5000;1.0000;6.15;PER;C;3
1084346;210;88454;"2025-08-14 20:15:00";"2025-08-14 20:45:00";255.0000;50.0000;0.5000;1.0000;6.15;KCG;C;2
1084347;210;88454;"2025-08-14 20:15:00";"2025-08-14 20:45:00";255.0000;50.0000;0.5000;1.0000;6.15;SPO;C;3
1084348;210;88454;"2025-08-14 20:45:00";"2025-08-14 21:15:00";255.0000;50.0000;0.5000;1.0000;6.25;ANT;C;0
1084349;210;88454;"2025-08-14 20:45:00";"2025-08-14 21:15:00";255.0000;50.0000;0.5000;1.0000;6.25;CAP;C;1
1084350;210;88454;"2025-08-14 20:45:00";"2025-08-14 21:15:00";255.0000;50.0000;0.5000;1.0000;6.25;SDA;C;1
1084351;210;88454;"2025-08-14 20:45:00";"2025-08-14 21:15:00";255.0000;50.0000;0.5000;1.0000;6.25;PER;C;4
1084352;210;88454;"2025-08-14 20:45:00";"2025-08-14 21:15:00";255.0000;50.0000;0.5000;1.0000;6.25;KCG;C;0
1084353;210;88454;"2025-08-14 20:45:00";"2025-08-14 21:15:00";255.0000;50.0000;0.5000;1.0000;6.25;SPO;C;3
1084354;210;88454;"2025-08-14 21:20:00";"2025-08-14 22:02:00";255.0000;55.0000;0.7000;1.0000;6.1;ANT;C;2
1084355;210;88454;"2025-08-14 21:20:00";"2025-08-14 22:02:00";255.0000;55.0000;0.7000;1.0000;6.1;CAP;C;1
1084356;210;88454;"2025-08-14 21:20:00";"2025-08-14 22:02:00";255.0000;55.0000;0.7000;1.0000;6.1;SDA;C;0
1084357;210;88454;"2025-08-14 21:20:00";"2025-08-14 22:02:00";255.0000;55.0000;0.7000;1.0000;6.1;PER;C;6
1084358;210;88454;"2025-08-14 21:20:00";"2025-08-14 22:02:00";255.0000;55.0000;0.7000;1.0000;6.1;KCG;C;2
1084359;210;88454;"2025-08-14 21:20:00";"2025-08-14 22:02:00";255.0000;55.0000;0.7000;1.0000;6.1;SPO;C;6
1084360;7591;88455;"2025-08-14 21:55:00";"2025-08-14 22:25:00";275.0000;43.0000;0.5000;1.0000;5.7;SDA;C;1
1084361;7591;88455;"2025-08-14 21:55:00";"2025-08-14 22:25:00";275.0000;43.0000;0.5000;1.0000;5.7;PER;C;4
1084362;7591;88455;"2025-08-14 21:55:00";"2025-08-14 22:25:00";275.0000;43.0000;0.5000;1.0000;5.7;KCG;C;1
1084363;7591;88455;"2025-08-14 21:55:00";"2025-08-14 22:25:00";275.0000;43.0000;0.5000;1.0000;5.7;SPO;C;1
1084364;7591;88455;"2025-08-14 22:25:00";"2025-08-14 22:55:00";275.0000;43.0000;0.5000;1.0000;5.6;SDA;C;0
1084365;7591;88455;"2025-08-14 22:25:00";"2025-08-14 22:55:00";275.0000;43.0000;0.5000;1.0000;5.6;PER;C;5
1084366;7591;88455;"2025-08-14 22:25:00";"2025-08-14 22:55:00";275.0000;43.0000;0.5000;1.0000;5.6;KCG;C;2
1084367;7591;88455;"2025-08-14 22:25:00";"2025-08-14 22:55:00";275.0000;43.0000;0.5000;1.0000;5.6;SPO;C;1
1084368;7591;88455;"2025-08-14 23:33:00";"2025-08-15 00:03:00";275.0000;43.0000;0.5000;1.0000;5.5;SDA;C;1
1084369;7591;88455;"2025-08-14 23:33:00";"2025-08-15 00:03:00";275.0000;43.0000;0.5000;1.0000;5.5;PER;C;4
1084370;7591;88455;"2025-08-14 23:33:00";"2025-08-15 00:03:00";275.0000;43.0000;0.5000;1.0000;5.5;KCG;C;2
1084371;7591;88455;"2025-08-14 23:33:00";"2025-08-15 00:03:00";275.0000;43.0000;0.5000;1.0000;5.5;SPO;C;1
1084372;17452;88456;"2025-08-11 20:30:00";"2025-08-11 20:45:00";279.0000;39.0000;0.2500;1.0309;5.39;PER;C;4
1084373;17452;88456;"2025-08-11 20:30:00";"2025-08-11 20:45:00";279.0000;39.0000;0.2500;1.0309;5.39;SPO;C;2
1084374;17452;88456;"2025-08-11 20:45:00";"2025-08-11 21:26:00";279.0000;39.0000;0.6667;1.0309;5.39;PER;C;0
1084375;17452;88456;"2025-08-11 20:45:00";"2025-08-11 21:26:00";279.0000;39.0000;0.6667;1.0309;5.39;SPO;C;1
1084376;17452;88456;"2025-08-11 21:26:00";"2025-08-11 21:36:00";279.0000;39.0000;0.1500;1.0526;5.39;PER;C;1
1084377;17452;88456;"2025-08-11 21:26:00";"2025-08-11 21:36:00";279.0000;39.0000;0.1500;1.0526;5.39;SPO;C;1
1084378;17452;88456;"2025-08-11 22:37:00";"2025-08-11 22:52:00";279.0000;39.0000;0.2500;1.0526;5.39;PER;C;2
1084379;17452;88456;"2025-08-11 22:37:00";"2025-08-11 22:52:00";279.0000;39.0000;0.2500;1.0526;5.39;SPO;C;1
1084380;17452;88456;"2025-08-11 22:53:00";"2025-08-11 23:02:00";279.0000;39.0000;0.1333;1.0870;5.58;PER;C;2
1084381;17452;88456;"2025-08-11 22:53:00";"2025-08-11 23:02:00";279.0000;39.0000;0.1333;1.0870;5.58;SPO;C;0
1084382;17520;88457;"2025-08-14 21:35:00";"2025-08-14 21:50:00";331.0000;65.0000;0.2500;1.0800;5.38;PER;C;4
1084383;17520;88457;"2025-08-14 21:35:00";"2025-08-14 21:50:00";331.0000;65.0000;0.2500;1.0800;5.38;SPO;C;1
1084384;17520;88457;"2025-08-14 22:00:00";"2025-08-14 22:15:00";331.0000;65.0000;0.2500;1.0800;5.38;PER;C;1
1084385;17520;88457;"2025-08-14 22:00:00";"2025-08-14 22:15:00";331.0000;65.0000;0.2500;1.0800;5.38;SPO;C;0
1084386;131;88458;"2025-08-12 19:48:00";"2025-08-12 20:04:00";330.0000;70.0000;0.2660;1.0000;6.15;PER;C;1
1084387;131;88458;"2025-08-12 19:48:00";"2025-08-12 20:04:00";330.0000;70.0000;0.2660;1.0000;6.15;CAP;C;0
1084388;131;88458;"2025-08-12 19:48:00";"2025-08-12 20:04:00";330.0000;70.0000;0.2660;1.0000;6.15;SDA;C;0
1084389;131;88458;"2025-08-12 19:48:00";"2025-08-12 20:04:00";330.0000;70.0000;0.2660;1.0000;6.15;KCG;C;0
1084390;131;88458;"2025-08-12 19:48:00";"2025-08-12 20:04:00";330.0000;70.0000;0.2660;1.0000;6.15;ERI;/;0
1084391;131;88458;"2025-08-12 19:48:00";"2025-08-12 20:04:00";330.0000;70.0000;0.2660;1.0000;6.15;ANT;C;0
1084392;131;88458;"2025-08-12 19:48:00";"2025-08-12 20:04:00";330.0000;70.0000;0.2660;1.0000;6.15;SPO;C;0
1084393;131;88458;"2025-08-12 20:04:00";"2025-08-12 20:20:00";335.0000;70.0000;0.2660;1.0000;5.98;PER;C;6
1084394;131;88458;"2025-08-12 20:04:00";"2025-08-12 20:20:00";335.0000;70.0000;0.2660;1.0000;5.98;CAP;C;0
1084395;131;88458;"2025-08-12 20:04:00";"2025-08-12 20:20:00";335.0000;70.0000;0.2660;1.0000;5.98;SDA;C;0
1084396;131;88458;"2025-08-12 20:04:00";"2025-08-12 20:20:00";335.0000;70.0000;0.2660;1.0000;5.98;KCG;C;0
1084397;131;88458;"2025-08-12 20:04:00";"2025-08-12 20:20:00";335.0000;70.0000;0.2660;1.0000;5.98;ERI;/;0
1084398;131;88458;"2025-08-12 20:04:00";"2025-08-12 20:20:00";335.0000;70.0000;0.2660;1.0000;5.98;ANT;C;0
1084399;131;88458;"2025-08-12 20:04:00";"2025-08-12 20:20:00";335.0000;70.0000;0.2660;1.0000;5.98;SPO;C;0
1084400;131;88458;"2025-08-12 20:20:00";"2025-08-12 20:40:00";340.0000;70.0000;0.3330;1.0000;5.79;PER;C;4
1084401;131;88458;"2025-08-12 20:20:00";"2025-08-12 20:40:00";340.0000;70.0000;0.3330;1.0000;5.79;CAP;C;0
1084402;131;88458;"2025-08-12 20:20:00";"2025-08-12 20:40:00";340.0000;70.0000;0.3330;1.0000;5.79;SDA;C;0
1084403;131;88458;"2025-08-12 20:20:00";"2025-08-12 20:40:00";340.0000;70.0000;0.3330;1.0000;5.79;KCG;C;0
1084404;131;88458;"2025-08-12 20:20:00";"2025-08-12 20:40:00";340.0000;70.0000;0.3330;1.0000;5.79;ERI;/;0
1084405;131;88458;"2025-08-12 20:20:00";"2025-08-12 20:40:00";340.0000;70.0000;0.3330;1.0000;5.79;ANT;C;1
1084406;131;88458;"2025-08-12 20:20:00";"2025-08-12 20:40:00";340.0000;70.0000;0.3330;1.0000;5.79;SPO;C;0
1084407;131;88458;"2025-08-12 20:40:00";"2025-08-12 21:00:00";345.0000;70.0000;0.3330;1.0000;5.66;PER;C;3
1084408;131;88458;"2025-08-12 20:40:00";"2025-08-12 21:00:00";345.0000;70.0000;0.3330;1.0000;5.66;CAP;C;0
1084409;131;88458;"2025-08-12 20:40:00";"2025-08-12 21:00:00";345.0000;70.0000;0.3330;1.0000;5.66;SDA;C;0
1084410;131;88458;"2025-08-12 20:40:00";"2025-08-12 21:00:00";345.0000;70.0000;0.3330;1.0000;5.66;KCG;C;0
1084411;131;88458;"2025-08-12 20:40:00";"2025-08-12 21:00:00";345.0000;70.0000;0.3330;1.0000;5.66;ERI;/;0
1084412;131;88458;"2025-08-12 20:40:00";"2025-08-12 21:00:00";345.0000;70.0000;0.3330;1.0000;5.66;ANT;C;0
1084413;131;88458;"2025-08-12 20:40:00";"2025-08-12 21:00:00";345.0000;70.0000;0.3330;1.0000;5.66;SPO;C;0
1084414;131;88458;"2025-08-12 21:00:00";"2025-08-12 21:20:00";350.0000;70.0000;0.3330;1.0000;5.88;PER;C;3
1084415;131;88458;"2025-08-12 21:00:00";"2025-08-12 21:20:00";350.0000;70.0000;0.3330;1.0000;5.88;CAP;C;0
1084416;131;88458;"2025-08-12 21:00:00";"2025-08-12 21:20:00";350.0000;70.0000;0.3330;1.0000;5.88;SDA;C;0
1084417;131;88458;"2025-08-12 21:00:00";"2025-08-12 21:20:00";350.0000;70.0000;0.3330;1.0000;5.88;KCG;C;0
1084418;131;88458;"2025-08-12 21:00:00";"2025-08-12 21:20:00";350.0000;70.0000;0.3330;1.0000;5.88;ERI;/;0
