"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
963969;7229;79768;"2019-12-14 17:30:00";"2019-12-14 17:40:00";120.0000;7.0000;0.1667;1.1100;4;GEM;C;6
963970;7229;79768;"2019-12-14 17:30:00";"2019-12-14 17:40:00";120.0000;7.0000;0.1667;1.1100;4;SPO;C;0
963971;7229;79768;"2019-12-14 17:40:00";"2019-12-14 17:50:00";120.0000;7.0000;0.1667;1.1100;4;GEM;C;3
963972;7229;79768;"2019-12-14 17:40:00";"2019-12-14 17:50:00";120.0000;7.0000;0.1667;1.1100;4;SPO;C;0
963973;7229;79768;"2019-12-14 17:50:00";"2019-12-14 18:00:00";120.0000;7.0000;0.1667;1.1100;4;GEM;C;2
963974;7229;79768;"2019-12-14 17:50:00";"2019-12-14 18:00:00";120.0000;7.0000;0.1667;1.1100;4;SPO;C;0
963975;7229;79768;"2019-12-14 18:00:00";"2019-12-14 18:10:00";120.0000;7.0000;0.1667;1.1100;4;GEM;C;0
963976;7229;79768;"2019-12-14 18:00:00";"2019-12-14 18:10:00";120.0000;7.0000;0.1667;1.1100;4;SPO;C;0
963977;7229;79768;"2019-12-14 18:10:00";"2019-12-14 18:24:00";120.0000;7.0000;0.2333;1.1100;4;GEM;C;3
963978;7229;79768;"2019-12-14 18:10:00";"2019-12-14 18:24:00";120.0000;7.0000;0.2333;1.1100;4;SPO;C;0
963979;7229;79769;"2019-12-14 18:45:00";"2019-12-14 18:55:00";120.0000;7.0000;0.1667;1.1100;4;GEM;C;3
963980;7229;79769;"2019-12-14 18:45:00";"2019-12-14 18:55:00";120.0000;7.0000;0.1667;1.1100;4;SPO;C;0
963981;7229;79769;"2019-12-14 18:55:00";"2019-12-14 19:05:00";120.0000;7.0000;0.1667;1.1100;4;GEM;C;3
963982;7229;79769;"2019-12-14 18:55:00";"2019-12-14 19:05:00";120.0000;7.0000;0.1667;1.1100;4;SPO;C;0
963983;7229;79769;"2019-12-14 19:05:00";"2019-12-14 19:15:00";120.0000;7.0000;0.1667;1.1100;4;GEM;C;1
963984;7229;79769;"2019-12-14 19:05:00";"2019-12-14 19:15:00";120.0000;7.0000;0.1667;1.1100;4;SPO;C;0
963985;7229;79769;"2019-12-14 19:15:00";"2019-12-14 19:25:00";120.0000;7.0000;0.1667;1.1100;4;GEM;C;1
963986;7229;79769;"2019-12-14 19:15:00";"2019-12-14 19:25:00";120.0000;7.0000;0.1667;1.1100;4;SPO;C;0
963987;7229;79769;"2019-12-14 19:25:00";"2019-12-14 19:35:00";120.0000;7.0000;0.1667;1.1100;4;GEM;C;0
963988;7229;79769;"2019-12-14 19:25:00";"2019-12-14 19:35:00";120.0000;7.0000;0.1667;1.1100;4;SPO;C;0
963989;7229;79769;"2019-12-14 19:35:00";"2019-12-14 19:47:00";120.0000;7.0000;0.2000;1.1100;4;GEM;C;1
963990;7229;79769;"2019-12-14 19:35:00";"2019-12-14 19:47:00";120.0000;7.0000;0.2000;1.1100;4;SPO;C;0
963991;7229;79770;"2019-12-14 20:15:00";"2019-12-14 20:25:00";172.0000;-3.0000;0.1667;1.1100;4;GEM;C;2
963992;7229;79770;"2019-12-14 20:15:00";"2019-12-14 20:25:00";172.0000;-3.0000;0.1667;1.1100;4;SPO;C;0
963993;7229;79770;"2019-12-14 20:25:00";"2019-12-14 20:35:00";172.0000;-3.0000;0.1667;1.1100;4;GEM;C;0
963994;7229;79770;"2019-12-14 20:25:00";"2019-12-14 20:35:00";172.0000;-3.0000;0.1667;1.1100;4;SPO;C;0
963995;7229;79770;"2019-12-14 20:35:00";"2019-12-14 20:45:00";172.0000;-3.0000;0.1667;1.1100;4;GEM;C;0
963996;7229;79770;"2019-12-14 20:35:00";"2019-12-14 20:45:00";172.0000;-3.0000;0.1667;1.1100;4;SPO;C;0
963997;7229;79770;"2019-12-14 20:45:00";"2019-12-14 20:55:00";172.0000;-3.0000;0.1667;1.1100;4;GEM;C;1
963998;7229;79770;"2019-12-14 20:45:00";"2019-12-14 20:55:00";172.0000;-3.0000;0.1667;1.1100;4;SPO;C;1
963999;7229;79770;"2019-12-14 20:55:00";"2019-12-14 21:05:00";172.0000;-3.0000;0.1667;1.1100;4;GEM;C;1
964000;7229;79770;"2019-12-14 20:55:00";"2019-12-14 21:05:00";172.0000;-3.0000;0.1667;1.1100;4;SPO;C;0
964001;7229;79770;"2019-12-14 21:05:00";"2019-12-14 21:15:00";172.0000;-3.0000;0.1667;1.1100;4;GEM;C;0
964002;7229;79770;"2019-12-14 21:05:00";"2019-12-14 21:15:00";172.0000;-3.0000;0.1667;1.1100;4;SPO;C;0
964003;7229;79770;"2019-12-14 21:15:00";"2019-12-14 21:25:00";172.0000;-3.0000;0.1667;1.1100;4;GEM;C;1
964004;7229;79770;"2019-12-14 21:15:00";"2019-12-14 21:25:00";172.0000;-3.0000;0.1667;1.1100;4;SPO;C;0
964005;7229;79770;"2019-12-14 21:25:00";"2019-12-14 21:30:00";172.0000;-3.0000;0.0833;1.1100;4;GEM;C;0
964006;7229;79770;"2019-12-14 21:25:00";"2019-12-14 21:30:00";172.0000;-3.0000;0.0833;1.1100;4;SPO;C;0
964007;7466;79771;"2019-12-27 16:00:00";"2019-12-27 17:20:00";180.0000;-20.0000;1.3333;1.1100;6;ANT;C;1
964008;7466;79771;"2019-12-27 16:00:00";"2019-12-27 17:20:00";180.0000;-20.0000;1.3333;1.1100;6;SPO;C;8
964009;7466;79772;"2019-12-26 16:00:00";"2019-12-26 17:20:00";180.0000;-20.0000;1.3333;1.0000;6;ANT;C;0
964010;7466;79772;"2019-12-26 16:00:00";"2019-12-26 17:20:00";180.0000;-20.0000;1.3333;1.0000;6;SPO;C;13
964011;7154;79773;"2019-12-29 21:00:00";"2019-12-29 22:00:00";115.0000;30.0000;1.0000;1.2000;5.8;ANT;C;0
964012;7154;79773;"2019-12-29 21:00:00";"2019-12-29 22:00:00";115.0000;30.0000;1.0000;1.2000;5.8;QUA;C;0
964013;7154;79773;"2019-12-29 21:00:00";"2019-12-29 22:00:00";115.0000;30.0000;1.0000;1.2000;5.8;DLM;C;0
964014;7154;79773;"2019-12-29 21:00:00";"2019-12-29 22:00:00";115.0000;30.0000;1.0000;1.2000;5.8;SPO;C;2
964015;82;79774;"2019-12-30 21:10:00";"2019-12-30 22:10:00";65.0000;25.0000;1.0000;1.0000;6.36;ANT;C;5
964016;82;79774;"2019-12-30 21:10:00";"2019-12-30 22:10:00";65.0000;25.0000;1.0000;1.0000;6.36;QUA;C;2
964017;82;79774;"2019-12-30 21:10:00";"2019-12-30 22:10:00";65.0000;25.0000;1.0000;1.0000;6.36;DLM;C;1
964018;82;79774;"2019-12-30 21:10:00";"2019-12-30 22:10:00";65.0000;25.0000;1.0000;1.0000;6.36;SPO;C;7
964019;82;79774;"2019-12-30 22:10:00";"2019-12-30 23:10:00";80.0000;25.0000;1.0000;1.0000;6.34;ANT;C;5
964020;82;79774;"2019-12-30 22:10:00";"2019-12-30 23:10:00";80.0000;25.0000;1.0000;1.0000;6.34;QUA;C;4
964021;82;79774;"2019-12-30 22:10:00";"2019-12-30 23:10:00";80.0000;25.0000;1.0000;1.0000;6.34;DLM;C;0
964022;82;79774;"2019-12-30 22:10:00";"2019-12-30 23:10:00";80.0000;25.0000;1.0000;1.0000;6.34;SPO;C;6
964023;82;79774;"2019-12-30 23:10:00";"2019-12-31 00:10:00";95.0000;25.0000;1.0000;1.0000;6.32;ANT;C;1
964024;82;79774;"2019-12-30 23:10:00";"2019-12-31 00:10:00";95.0000;25.0000;1.0000;1.0000;6.32;QUA;C;2
964025;82;79774;"2019-12-30 23:10:00";"2019-12-31 00:10:00";95.0000;25.0000;1.0000;1.0000;6.32;DLM;C;3
964026;82;79774;"2019-12-30 23:10:00";"2019-12-31 00:10:00";95.0000;25.0000;1.0000;1.0000;6.32;SPO;C;10
964027;210;79775;"2019-12-30 21:25:00";"2019-12-30 22:25:00";40.0000;40.0000;1.0000;1.0000;6.67;ANT;C;3
964028;210;79775;"2019-12-30 21:25:00";"2019-12-30 22:25:00";40.0000;40.0000;1.0000;1.0000;6.67;QUA;C;2
964029;210;79775;"2019-12-30 21:25:00";"2019-12-30 22:25:00";40.0000;40.0000;1.0000;1.0000;6.67;DLM;C;1
964030;210;79775;"2019-12-30 21:25:00";"2019-12-30 22:25:00";40.0000;40.0000;1.0000;1.0000;6.67;SPO;C;8
964031;210;79775;"2019-12-30 22:25:00";"2019-12-30 23:25:00";60.0000;30.0000;1.0000;1.0000;6.67;ANT;C;6
964032;210;79775;"2019-12-30 22:25:00";"2019-12-30 23:25:00";60.0000;30.0000;1.0000;1.0000;6.67;QUA;C;5
964033;210;79775;"2019-12-30 22:25:00";"2019-12-30 23:25:00";60.0000;30.0000;1.0000;1.0000;6.67;DLM;C;2
964034;210;79775;"2019-12-30 22:25:00";"2019-12-30 23:25:00";60.0000;30.0000;1.0000;1.0000;6.67;SPO;C;11
964035;210;79775;"2019-12-30 23:25:00";"2019-12-31 00:10:00";80.0000;30.0000;0.7500;1.0000;6.67;ANT;C;2
964036;210;79775;"2019-12-30 23:25:00";"2019-12-31 00:10:00";80.0000;30.0000;0.7500;1.0000;6.67;QUA;C;3
964037;210;79775;"2019-12-30 23:25:00";"2019-12-31 00:10:00";80.0000;30.0000;0.7500;1.0000;6.67;DLM;C;2
964038;210;79775;"2019-12-30 23:25:00";"2019-12-31 00:10:00";80.0000;30.0000;0.7500;1.0000;6.67;SPO;C;8
964039;7241;79776;"2019-12-30 21:37:00";"2019-12-30 22:48:00";134.0000;60.0000;1.1833;1.0000;6.06;QUA;C;3
964040;7241;79776;"2019-12-30 21:37:00";"2019-12-30 22:48:00";134.0000;60.0000;1.1833;1.0000;6.06;DLM;C;3
964041;7241;79776;"2019-12-30 21:37:00";"2019-12-30 22:48:00";134.0000;60.0000;1.1833;1.0000;6.06;ANT;C;3
964042;7241;79776;"2019-12-30 21:37:00";"2019-12-30 22:48:00";134.0000;60.0000;1.1833;1.0000;6.06;SPO;C;6
964073;49;79781;"2019-12-30 22:00:00";"2019-12-30 23:00:00";100.0000;60.0000;1.0000;1.0000;6.22;ANT;C;2
964074;49;79781;"2019-12-30 22:00:00";"2019-12-30 23:00:00";100.0000;60.0000;1.0000;1.0000;6.22;QUA;C;2
964075;49;79781;"2019-12-30 22:00:00";"2019-12-30 23:00:00";100.0000;60.0000;1.0000;1.0000;6.22;DLM;C;1
964076;49;79781;"2019-12-30 22:00:00";"2019-12-30 23:00:00";100.0000;60.0000;1.0000;1.0000;6.22;SPO;C;7
964077;49;79781;"2019-12-30 23:00:00";"2019-12-31 00:00:00";100.0000;60.0000;1.0000;1.0000;6.22;ANT;C;2
964078;49;79781;"2019-12-30 23:00:00";"2019-12-31 00:00:00";100.0000;60.0000;1.0000;1.0000;6.22;QUA;C;4
964079;49;79781;"2019-12-30 23:00:00";"2019-12-31 00:00:00";100.0000;60.0000;1.0000;1.0000;6.22;DLM;C;2
964080;49;79781;"2019-12-30 23:00:00";"2019-12-31 00:00:00";100.0000;60.0000;1.0000;1.0000;6.22;SPO;C;8
964111;7836;79784;"2019-12-12 22:00:00";"2019-12-12 22:15:00";85.0000;30.0000;0.2500;1.0000;4.5;GEM;C;0
964112;7836;79784;"2019-12-12 22:00:00";"2019-12-12 22:15:00";85.0000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964113;7836;79784;"2019-12-12 22:15:00";"2019-12-12 22:30:00";88.7500;30.0000;0.2500;1.0000;4.5;GEM;C;0
964114;7836;79784;"2019-12-12 22:15:00";"2019-12-12 22:30:00";88.7500;30.0000;0.2500;1.0000;4.5;SPO;C;0
964115;7836;79784;"2019-12-12 22:30:00";"2019-12-12 22:45:00";92.5000;30.0000;0.2500;1.0000;4.5;GEM;C;1
964116;7836;79784;"2019-12-12 22:30:00";"2019-12-12 22:45:00";92.5000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964117;7836;79784;"2019-12-12 22:45:00";"2019-12-12 23:00:00";96.2500;30.0000;0.2500;1.0000;4.5;GEM;C;0
964118;7836;79784;"2019-12-12 22:45:00";"2019-12-12 23:00:00";96.2500;30.0000;0.2500;1.0000;4.5;SPO;C;1
964119;7836;79784;"2019-12-12 23:00:00";"2019-12-12 23:15:00";100.0000;30.0000;0.2500;1.0000;4.5;GEM;C;1
964120;7836;79784;"2019-12-12 23:00:00";"2019-12-12 23:15:00";100.0000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964121;7836;79784;"2019-12-12 23:15:00";"2019-12-12 23:30:00";103.7500;30.0000;0.2500;1.0000;4.5;GEM;C;1
964122;7836;79784;"2019-12-12 23:15:00";"2019-12-12 23:30:00";103.7500;30.0000;0.2500;1.0000;4.5;SPO;C;1
964123;7836;79784;"2019-12-13 00:35:00";"2019-12-13 00:45:00";123.7500;30.0000;0.1660;1.0000;4.5;GEM;C;0
964124;7836;79784;"2019-12-13 00:35:00";"2019-12-13 00:45:00";123.7500;30.0000;0.1660;1.0000;4.5;SPO;C;0
964125;7836;79784;"2019-12-13 00:45:00";"2019-12-13 01:00:00";126.2500;30.0000;0.2500;1.0000;4.5;GEM;C;0
964126;7836;79784;"2019-12-13 00:45:00";"2019-12-13 01:00:00";126.2500;30.0000;0.2500;1.0000;4.5;SPO;C;1
964127;7836;79784;"2019-12-13 01:00:00";"2019-12-13 01:15:00";130.0000;30.0000;0.2500;1.0000;4.5;GEM;C;3
964128;7836;79784;"2019-12-13 01:00:00";"2019-12-13 01:15:00";130.0000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964129;7836;79784;"2019-12-13 01:15:00";"2019-12-13 01:30:00";133.7500;30.0000;0.2500;1.0000;4.5;GEM;C;2
964130;7836;79784;"2019-12-13 01:15:00";"2019-12-13 01:30:00";133.7500;30.0000;0.2500;1.0000;4.5;SPO;C;0
964131;7836;79784;"2019-12-13 01:30:00";"2019-12-13 01:45:00";137.5000;30.0000;0.2500;1.0000;4.5;GEM;C;0
964132;7836;79784;"2019-12-13 01:30:00";"2019-12-13 01:45:00";137.5000;30.0000;0.2500;1.0000;4.5;SPO;C;1
964133;7836;79784;"2019-12-13 01:45:00";"2019-12-13 02:00:00";141.2500;30.0000;0.2500;1.0000;4.5;GEM;C;2
964134;7836;79784;"2019-12-13 01:45:00";"2019-12-13 02:00:00";141.2500;30.0000;0.2500;1.0000;4.5;SPO;C;1
964135;7836;79784;"2019-12-13 02:00:00";"2019-12-13 02:15:00";145.0000;30.0000;0.2500;1.0000;4.5;GEM;C;1
964136;7836;79784;"2019-12-13 02:00:00";"2019-12-13 02:15:00";145.0000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964137;7836;79784;"2019-12-13 02:15:00";"2019-12-13 02:30:00";148.7500;30.0000;0.2500;1.0000;4.5;GEM;C;0
964138;7836;79784;"2019-12-13 02:15:00";"2019-12-13 02:30:00";148.7500;30.0000;0.2500;1.0000;4.5;SPO;C;0
964171;7836;79787;"2019-12-13 23:45:00";"2019-12-14 00:00:00";113.6500;30.0000;0.2500;1.0000;4.5;GEM;C;4
964172;7836;79787;"2019-12-13 23:45:00";"2019-12-14 00:00:00";113.6500;30.0000;0.2500;1.0000;4.5;SPO;C;0
964173;7836;79787;"2019-12-14 00:00:00";"2019-12-14 00:15:00";117.4000;30.0000;0.2500;1.0000;4.5;GEM;C;1
964174;7836;79787;"2019-12-14 00:00:00";"2019-12-14 00:15:00";117.4000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964175;7836;79787;"2019-12-14 00:15:00";"2019-12-14 00:30:00";121.1500;30.0000;0.2500;1.0000;4.5;GEM;C;0
964176;7836;79787;"2019-12-14 00:15:00";"2019-12-14 00:30:00";121.1500;30.0000;0.2500;1.0000;4.5;SPO;C;0
964177;7836;79787;"2019-12-14 00:50:00";"2019-12-14 01:00:00";129.9000;30.0000;0.1660;1.0000;4.5;GEM;C;1
964178;7836;79787;"2019-12-14 00:50:00";"2019-12-14 01:00:00";129.9000;30.0000;0.1660;1.0000;4.5;SPO;C;0
964179;7836;79787;"2019-12-14 01:00:00";"2019-12-14 01:15:00";132.4000;30.0000;0.2500;1.0000;4.5;GEM;C;2
964180;7836;79787;"2019-12-14 01:00:00";"2019-12-14 01:15:00";132.4000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964181;7836;79787;"2019-12-14 01:15:00";"2019-12-14 01:30:00";136.1500;30.0000;0.2500;1.0000;4.5;GEM;C;4
964182;7836;79787;"2019-12-14 01:15:00";"2019-12-14 01:30:00";136.1500;30.0000;0.2500;1.0000;4.5;SPO;C;0
964183;7836;79787;"2019-12-14 01:30:00";"2019-12-14 01:45:00";139.9000;30.0000;0.2500;1.0000;4.5;GEM;C;2
964184;7836;79787;"2019-12-14 01:30:00";"2019-12-14 01:45:00";139.9000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964185;7836;79787;"2019-12-14 02:25:00";"2019-12-14 02:30:00";153.6500;30.0000;0.0830;1.0000;4.5;GEM;C;2
964186;7836;79787;"2019-12-14 02:25:00";"2019-12-14 02:30:00";153.6500;30.0000;0.0830;1.0000;4.5;SPO;C;0
964187;7836;79787;"2019-12-14 02:30:00";"2019-12-14 02:45:00";154.9000;30.0000;0.2500;1.0000;4.5;GEM;C;5
964188;7836;79787;"2019-12-14 02:30:00";"2019-12-14 02:45:00";154.9000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964189;7836;79787;"2019-12-14 02:45:00";"2019-12-14 03:00:00";158.6500;30.0000;0.2500;1.0000;4.5;GEM;C;5
964190;7836;79787;"2019-12-14 02:45:00";"2019-12-14 03:00:00";158.6500;30.0000;0.2500;1.0000;4.5;SPO;C;1
964191;7836;79787;"2019-12-14 03:00:00";"2019-12-14 03:15:00";162.4000;30.0000;0.2500;1.0000;4.5;GEM;C;3
964192;7836;79787;"2019-12-14 03:00:00";"2019-12-14 03:15:00";162.4000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964193;7836;79787;"2019-12-14 03:15:00";"2019-12-14 03:30:00";166.1500;30.0000;0.2500;1.0000;4.5;GEM;C;2
964194;7836;79787;"2019-12-14 03:15:00";"2019-12-14 03:30:00";166.1500;30.0000;0.2500;1.0000;4.5;SPO;C;0
964195;7836;79787;"2019-12-14 03:30:00";"2019-12-14 03:45:00";169.9000;30.0000;0.2500;1.0000;4.5;GEM;C;6
964196;7836;79787;"2019-12-14 03:30:00";"2019-12-14 03:45:00";169.9000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964197;7842;79788;"2019-12-12 21:00:00";"2019-12-12 21:15:00";85.8000;30.0000;0.2500;1.0000;4.5;GEM;C;2
964198;7842;79788;"2019-12-12 21:00:00";"2019-12-12 21:15:00";85.8000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964199;7842;79788;"2019-12-12 21:15:00";"2019-12-12 21:30:00";89.5500;30.0000;0.2500;1.0000;4.5;GEM;C;0
964200;7842;79788;"2019-12-12 21:15:00";"2019-12-12 21:30:00";89.5500;30.0000;0.2500;1.0000;4.5;SPO;C;0
964201;7842;79788;"2019-12-12 21:30:00";"2019-12-12 21:45:00";93.3000;30.0000;0.2500;1.0000;4.5;GEM;C;2
964202;7842;79788;"2019-12-12 21:30:00";"2019-12-12 21:45:00";93.3000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964203;7842;79788;"2019-12-12 21:45:00";"2019-12-12 22:00:00";97.0500;30.0000;0.2500;1.0000;4.5;GEM;C;0
964204;7842;79788;"2019-12-12 21:45:00";"2019-12-12 22:00:00";97.0500;30.0000;0.2500;1.0000;4.5;SPO;C;0
964205;7842;79788;"2019-12-12 22:00:00";"2019-12-12 22:15:00";100.8000;30.0000;0.2500;1.0000;4.5;GEM;C;0
964206;7842;79788;"2019-12-12 22:00:00";"2019-12-12 22:15:00";100.8000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964207;7842;79788;"2019-12-12 22:15:00";"2019-12-12 22:30:00";104.5500;30.0000;0.2500;1.0000;4.5;GEM;C;0
964208;7842;79788;"2019-12-12 22:15:00";"2019-12-12 22:30:00";104.5500;30.0000;0.2500;1.0000;4.5;SPO;C;0
964209;7842;79788;"2019-12-12 22:45:00";"2019-12-12 23:00:00";112.0500;30.0000;0.2500;1.0000;4.5;GEM;C;0
964210;7842;79788;"2019-12-12 22:45:00";"2019-12-12 23:00:00";112.0500;30.0000;0.2500;1.0000;4.5;SPO;C;0
964211;7842;79788;"2019-12-12 23:00:00";"2019-12-12 23:15:00";115.8000;30.0000;0.2500;1.0000;4.5;GEM;C;1
964212;7842;79788;"2019-12-12 23:00:00";"2019-12-12 23:15:00";115.8000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964213;7842;79788;"2019-12-12 23:15:00";"2019-12-12 23:30:00";119.5500;30.0000;0.2500;1.0000;4.5;GEM;C;0
964214;7842;79788;"2019-12-12 23:15:00";"2019-12-12 23:30:00";119.5500;30.0000;0.2500;1.0000;4.5;SPO;C;0
964215;7842;79788;"2019-12-13 00:15:00";"2019-12-13 00:30:00";134.5500;30.0000;0.2500;1.0000;4.5;GEM;C;0
964216;7842;79788;"2019-12-13 00:15:00";"2019-12-13 00:30:00";134.5500;30.0000;0.2500;1.0000;4.5;SPO;C;1
964217;7842;79788;"2019-12-13 00:30:00";"2019-12-13 00:45:00";138.3000;30.0000;0.2500;1.0000;4.5;GEM;C;2
964218;7842;79788;"2019-12-13 00:30:00";"2019-12-13 00:45:00";138.3000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964219;7842;79788;"2019-12-13 00:45:00";"2019-12-13 01:00:00";142.0500;30.0000;0.2500;1.0000;4.5;GEM;C;1
964220;7842;79788;"2019-12-13 00:45:00";"2019-12-13 01:00:00";142.0500;30.0000;0.2500;1.0000;4.5;SPO;C;1
964221;7842;79788;"2019-12-13 01:00:00";"2019-12-13 01:15:00";145.8000;30.0000;0.2500;1.0000;4.5;GEM;C;3
964222;7842;79788;"2019-12-13 01:00:00";"2019-12-13 01:15:00";145.8000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964223;7842;79788;"2019-12-13 01:15:00";"2019-12-13 01:30:00";149.5500;30.0000;0.2500;1.0000;4.5;GEM;C;1
964224;7842;79788;"2019-12-13 01:15:00";"2019-12-13 01:30:00";149.5500;30.0000;0.2500;1.0000;4.5;SPO;C;0
964225;7842;79788;"2019-12-13 01:30:00";"2019-12-13 01:45:00";153.3000;30.0000;0.2500;1.0000;4.5;GEM;C;0
964226;7842;79788;"2019-12-13 01:30:00";"2019-12-13 01:45:00";153.3000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964227;7842;79788;"2019-12-13 01:45:00";"2019-12-13 02:00:00";157.0500;30.0000;0.2500;1.0000;4.5;GEM;C;1
964228;7842;79788;"2019-12-13 01:45:00";"2019-12-13 02:00:00";157.0500;30.0000;0.2500;1.0000;4.5;SPO;C;0
964229;7842;79788;"2019-12-13 02:00:00";"2019-12-13 02:15:00";160.8000;30.0000;0.2500;1.0000;4.5;GEM;C;0
964230;7842;79788;"2019-12-13 02:00:00";"2019-12-13 02:15:00";160.8000;30.0000;0.2500;1.0000;4.5;SPO;C;1
964231;7842;79789;"2019-12-13 23:25:00";"2019-12-13 23:30:00";114.0000;30.0000;0.0830;1.0000;4.5;DLM;C;0
964232;7842;79789;"2019-12-13 23:25:00";"2019-12-13 23:30:00";114.0000;30.0000;0.0830;1.0000;4.5;GEM;C;1
964233;7842;79789;"2019-12-13 23:25:00";"2019-12-13 23:30:00";114.0000;30.0000;0.0830;1.0000;4.5;SPO;C;0
964234;7842;79789;"2019-12-13 23:30:00";"2019-12-13 23:45:00";115.2500;30.0000;0.2500;1.0000;4.5;DLM;C;0
964235;7842;79789;"2019-12-13 23:30:00";"2019-12-13 23:45:00";115.2500;30.0000;0.2500;1.0000;4.5;GEM;C;4
964236;7842;79789;"2019-12-13 23:30:00";"2019-12-13 23:45:00";115.2500;30.0000;0.2500;1.0000;4.5;SPO;C;0
964237;7842;79789;"2019-12-13 23:45:00";"2019-12-14 00:00:00";119.0000;30.0000;0.2500;1.0000;4.5;DLM;C;0
964238;7842;79789;"2019-12-13 23:45:00";"2019-12-14 00:00:00";119.0000;30.0000;0.2500;1.0000;4.5;GEM;C;3
964239;7842;79789;"2019-12-13 23:45:00";"2019-12-14 00:00:00";119.0000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964240;7842;79789;"2019-12-14 00:00:00";"2019-12-14 00:15:00";122.7500;30.0000;0.2500;1.0000;4.5;DLM;C;0
964241;7842;79789;"2019-12-14 00:00:00";"2019-12-14 00:15:00";122.7500;30.0000;0.2500;1.0000;4.5;GEM;C;2
964242;7842;79789;"2019-12-14 00:00:00";"2019-12-14 00:15:00";122.7500;30.0000;0.2500;1.0000;4.5;SPO;C;0
964243;7842;79789;"2019-12-14 00:15:00";"2019-12-14 00:30:00";126.5000;30.0000;0.2500;1.0000;4.5;DLM;C;0
964244;7842;79789;"2019-12-14 00:15:00";"2019-12-14 00:30:00";126.5000;30.0000;0.2500;1.0000;4.5;GEM;C;0
964245;7842;79789;"2019-12-14 00:15:00";"2019-12-14 00:30:00";126.5000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964246;7842;79789;"2019-12-14 00:30:00";"2019-12-14 00:45:00";130.2500;30.0000;0.2500;1.0000;4.5;DLM;C;0
964247;7842;79789;"2019-12-14 00:30:00";"2019-12-14 00:45:00";130.2500;30.0000;0.2500;1.0000;4.5;GEM;C;0
964248;7842;79789;"2019-12-14 00:30:00";"2019-12-14 00:45:00";130.2500;30.0000;0.2500;1.0000;4.5;SPO;C;0
964249;7842;79789;"2019-12-14 00:45:00";"2019-12-14 01:00:00";134.0000;30.0000;0.2500;1.0000;4.5;DLM;C;0
964250;7842;79789;"2019-12-14 00:45:00";"2019-12-14 01:00:00";134.0000;30.0000;0.2500;1.0000;4.5;GEM;C;2
964251;7842;79789;"2019-12-14 00:45:00";"2019-12-14 01:00:00";134.0000;30.0000;0.2500;1.0000;4.5;SPO;C;1
964252;7842;79789;"2019-12-14 01:00:00";"2019-12-14 01:15:00";137.7500;30.0000;0.2500;1.0000;4.5;DLM;C;0
964253;7842;79789;"2019-12-14 01:00:00";"2019-12-14 01:15:00";137.7500;30.0000;0.2500;1.0000;4.5;GEM;C;0
964254;7842;79789;"2019-12-14 01:00:00";"2019-12-14 01:15:00";137.7500;30.0000;0.2500;1.0000;4.5;SPO;C;0
964255;7842;79789;"2019-12-14 01:15:00";"2019-12-14 01:30:00";141.5000;30.0000;0.2500;1.0000;4.5;DLM;C;0
964256;7842;79789;"2019-12-14 01:15:00";"2019-12-14 01:30:00";141.5000;30.0000;0.2500;1.0000;4.5;GEM;C;3
964257;7842;79789;"2019-12-14 01:15:00";"2019-12-14 01:30:00";141.5000;30.0000;0.2500;1.0000;4.5;SPO;C;0
964258;7842;79789;"2019-12-14 01:30:00";"2019-12-14 01:45:00";145.2500;30.0000;0.2500;1.0000;4.5;DLM;C;0
964259;7842;79789;"2019-12-14 01:30:00";"2019-12-14 01:45:00";145.2500;30.0000;0.2500;1.0000;4.5;GEM;C;1
964260;7842;79789;"2019-12-14 01:30:00";"2019-12-14 01:45:00";145.2500;30.0000;0.2500;1.0000;4.5;SPO;C;0
964261;7842;79789;"2019-12-14 01:45:00";"2019-12-14 02:00:00";149.0000;30.0000;0.2500;1.0000;4.5;DLM;C;0
964262;7842;79789;"2019-12-14 01:45:00";"2019-12-14 02:00:00";149.0000;30.0000;0.2500;1.0000;4.5;GEM;C;5
964263;7842;79789;"2019-12-14 01:45:00";"2019-12-14 02:00:00";149.0000;30.0000;0.2500;1.0000;4.5;SPO;C;0
